symbol,earn_date,ticker,as_of_pre,as_of_post,price_pre,price_post,price_change,implied_vol_pre,implied_vol_post,iv_crush,expiry,strike,type,pre_file,post_file
AAPL,2025-10-30,O:AAPL251107C00320000,2025-10-30,2025-10-31,0.06,0.04,-0.019999999999999997,,,,2025-11-07,320.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00325000,2025-10-30,2025-10-31,0.06,0.03,-0.03,,,,2025-11-07,325.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00330000,2025-10-30,2025-10-31,0.06,0.04,-0.019999999999999997,,,,2025-11-07,330.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00335000,2025-10-30,2025-10-31,0.04,0.03,-0.010000000000000002,,,,2025-11-07,335.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00340000,2025-10-30,2025-10-31,0.04,0.02,-0.02,,,,2025-11-07,340.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00345000,2025-10-30,2025-10-31,0.02,0.03,0.009999999999999998,,,,2025-11-07,345.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00350000,2025-10-30,2025-10-31,0.02,0.03,0.009999999999999998,,,,2025-11-07,350.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00355000,2025-10-30,2025-10-31,0.02,0.02,0.0,,,,2025-11-07,355.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00360000,2025-10-30,2025-10-31,0.02,0.02,0.0,,,,2025-11-07,360.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00365000,2025-10-30,2025-10-31,0.02,0.02,0.0,,,,2025-11-07,365.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00370000,2025-10-30,2025-10-31,0.01,0.02,0.01,,,,2025-11-07,370.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00385000,2025-10-30,2025-10-31,0.02,0.01,-0.01,,,,2025-11-07,385.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107C00400000,2025-10-30,2025-10-31,0.01,0.01,0.0,,,,2025-11-07,400.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00185000,2025-10-30,2025-10-31,0.01,0.01,0.0,0.006266584459409813,0.006100905040430364,0.016567941897944853,2025-11-07,185.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00190000,2025-10-30,2025-10-31,0.01,0.01,0.0,0.006217906219655318,0.006051595684828578,0.016631053482673956,2025-11-07,190.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00200000,2025-10-30,2025-10-31,0.03,0.01,-0.019999999999999997,0.008908614449770471,0.00595895261021347,0.2949661839557001,2025-11-07,200.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00205000,2025-10-30,2025-10-31,0.03,0.01,-0.019999999999999997,0.008820782441602918,0.0059153574943391065,0.29054249472638116,2025-11-07,205.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00210000,2025-10-30,2025-10-31,0.04,0.01,-0.03,0.009845561394900308,0.00587342511219186,0.39721362827084483,2025-11-07,210.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00215000,2025-10-30,2025-10-31,0.05,0.01,-0.04,0.010768583720482046,0.005833051906315851,0.49355318141661947,2025-11-07,215.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00220000,2025-10-30,2025-10-31,0.06,0.02,-0.039999999999999994,0.011615666272841278,0.0072470438152509,0.43686224575903776,2025-11-07,220.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00222500,2025-10-30,2025-10-31,0.06,0.01,-0.049999999999999996,0.011551995407637591,0.005775210371733123,0.5776785035904468,2025-11-07,222.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00225000,2025-10-30,2025-10-31,0.07,0.02,-0.05,0.012402098624457368,0.007189084742961989,0.5213013881495379,2025-11-07,225.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00227500,2025-10-30,2025-10-31,0.09,0.02,-0.06999999999999999,0.014076572526387051,0.0071609049860490845,0.6915667540337966,2025-11-07,227.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00230000,2025-10-30,2025-10-31,0.11,0.03,-0.08,0.01566206029638661,0.008312147889423334,0.7349912406963277,2025-11-07,230.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00232500,2025-10-30,2025-10-31,0.12,0.02,-0.09999999999999999,0.016375888434670433,0.007106066081773689,0.9269822352896744,2025-11-07,232.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00235000,2025-10-30,2025-10-31,0.13,0.04,-0.09,0.01706840744915015,0.009294377403776902,0.7774030045373246,2025-11-07,235.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00237500,2025-10-30,2025-10-31,0.18,0.05,-0.13,0.02081407758927488,0.01023358811207232,1.058048947720256,2025-11-07,237.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00240000,2025-10-30,2025-10-31,0.21,0.05,-0.15999999999999998,0.022915196720096325,0.01018360402135523,1.2731592698741094,2025-11-07,240.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00242500,2025-10-30,2025-10-31,0.28,0.06,-0.22000000000000003,0.027860129531749225,0.011059340931826872,1.6800788599922352,2025-11-07,242.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00245000,2025-10-30,2025-10-31,0.32,0.1,-0.22,0.030510412418584584,0.014440727404404032,1.6069685014180553,2025-11-07,245.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00247500,2025-10-30,2025-10-31,0.4,0.11,-0.29000000000000004,0.035895717287027944,0.015173701744353348,2.0722015542674597,2025-11-07,247.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00250000,2025-10-30,2025-10-31,0.52,0.19,-0.33,0.04389128284330816,0.021326852996657257,2.2564429846650906,2025-11-07,250.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00252500,2025-10-30,2025-10-31,0.71,0.2,-0.51,0.05642779032886336,0.02193831793490438,3.448947239395898,2025-11-07,252.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00255000,2025-10-30,2025-10-31,0.93,0.27,-0.66,0.07067390520768724,0.02696849566892204,4.37054095387652,2025-11-07,255.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00257500,2025-10-30,2025-10-31,1.24,0.41,-0.8300000000000001,0.0905538746581957,0.03686371817467399,5.369015648352171,2025-11-07,257.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00260000,2025-10-30,2025-10-31,1.69,0.63,-1.06,0.11916318494651121,0.052098515330876706,6.706466961563451,2025-11-07,260.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00262500,2025-10-30,2025-10-31,2.23,0.91,-1.3199999999999998,0.1530163094126333,0.07111975925435159,8.189655015828173,2025-11-07,262.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00265000,2025-10-30,2025-10-31,2.89,1.41,-1.4800000000000002,0.1938914710852232,0.10480430945765509,8.90871616275681,2025-11-07,265.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00267500,2025-10-30,2025-10-31,3.8,2.1,-1.6999999999999997,0.2498338367599797,0.15068639439704595,9.914744236293375,2025-11-07,267.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00270000,2025-10-30,2025-10-31,4.76,3.2,-1.5599999999999996,0.30787197282887585,0.22320546711990555,8.46665057089703,2025-11-07,270.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00272500,2025-10-30,2025-10-31,5.86,4.35,-1.5100000000000007,0.3735527524878143,0.2976989817807258,7.585377070708849,2025-11-07,272.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00275000,2025-10-30,2025-10-31,7.35,5.96,-1.3899999999999997,0.46208482800200684,0.4011424636524434,6.094236434956346,2025-11-07,275.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00277500,2025-10-30,2025-10-31,8.86,7.88,-0.9799999999999995,0.5502586812360489,0.5229783130419948,2.7280368194054105,2025-11-07,277.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00280000,2025-10-30,2025-10-31,10.65,10.2,-0.45000000000000107,0.6538393210765819,0.6685677565255302,-1.4728435448948307,2025-11-07,280.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00282500,2025-10-30,2025-10-31,12.58,12.31,-0.2699999999999996,0.7640310127837383,0.7981599890876013,-3.4128976303863023,2025-11-07,282.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00285000,2025-10-30,2025-10-31,14.69,14.68,-0.009999999999999787,0.883059840496679,0.9420952038509631,-5.9035363354284165,2025-11-07,285.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00287500,2025-10-30,2025-10-31,16.85,16.06,-0.7900000000000027,1.0030386263918607,1.0210918592748635,-1.8053232883002757,2025-11-07,287.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00290000,2025-10-30,2025-10-31,19.3,17.96,-1.3399999999999999,1.138025423777981,1.131324945927024,0.6700477850956954,2025-11-07,290.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00295000,2025-10-30,2025-10-31,24.0,24.67,0.6700000000000017,1.3899260367129023,1.5259041100975062,-13.597807338460388,2025-11-07,295.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00297500,2025-10-30,2025-10-31,28.4,27.4,-1.0,1.630398564993891,1.6803055985594082,-4.990703356551718,2025-11-07,297.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00300000,2025-10-30,2025-10-31,28.67,27.23,-1.4400000000000013,1.632181521473491,1.6559830628789274,-2.3801541405436444,2025-11-07,300.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00302500,2025-10-30,2025-10-31,32.0,30.1,-1.8999999999999986,1.8066992046057417,1.8153591291095115,-0.8659924503769734,2025-11-07,302.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00307500,2025-10-30,2025-10-31,36.33,34.7,-1.6299999999999955,2.0182185376421096,2.0591469244920413,-4.092838684993172,2025-11-07,307.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251107P00310000,2025-10-30,2025-10-31,38.55,39.4,0.8500000000000014,2.124638996332393,2.320211649119757,-19.557265278736402,2025-11-07,310.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00175000,2025-10-30,2025-10-31,97.05,96.3,-0.75,,,,2025-11-14,175.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00215000,2025-10-30,2025-10-31,56.56,56.89,0.3299999999999983,3.3042016299797767,3.441664645816333,-13.74630158365564,2025-11-14,215.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00230000,2025-10-30,2025-10-31,42.01,42.7,0.6900000000000048,2.2678872137900314,2.3877061592265845,-11.981894543655303,2025-11-14,230.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00235000,2025-10-30,2025-10-31,37.0,36.8,-0.20000000000000284,1.9486824298886496,2.0067176402263236,-5.8035210337674,2025-11-14,235.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00237500,2025-10-30,2025-10-31,34.85,34.4,-0.45000000000000284,1.8136837054044657,1.853422860242198,-3.973915483773238,2025-11-14,237.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00240000,2025-10-30,2025-10-31,31.72,30.95,-0.7699999999999996,1.6305654252765867,1.6469159836331957,-1.6350558356609035,2025-11-14,240.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00242500,2025-10-30,2025-10-31,29.47,29.93,0.46000000000000085,1.497187585069873,1.5751083369520742,-7.792075188220116,2025-11-14,242.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00245000,2025-10-30,2025-10-31,26.46,26.2,-0.26000000000000156,1.3280394163184306,1.3617271337930714,-3.3687717474640833,2025-11-14,245.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00247500,2025-10-30,2025-10-31,24.75,25.52,0.7699999999999996,1.2281805011059566,1.3122668233811718,-8.40863222752153,2025-11-14,247.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00250000,2025-10-30,2025-10-31,22.38,22.71,0.33000000000000185,1.097552965434574,1.1539027163542253,-5.634975091965133,2025-11-14,250.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00252500,2025-10-30,2025-10-31,20.35,20.52,0.16999999999999815,0.9864473268849352,1.0305563999115752,-4.410907302664002,2025-11-14,252.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00255000,2025-10-30,2025-10-31,17.93,17.75,-0.17999999999999972,0.858635148550636,0.8805201774893077,-2.1885028938671613,2025-11-14,255.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00257500,2025-10-30,2025-10-31,16.0,15.2,-0.8000000000000007,0.757065070784478,0.7445538191980716,1.2511251586406424,2025-11-14,257.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00260000,2025-10-30,2025-10-31,14.0,12.21,-1.7899999999999991,0.6541836041723497,0.5896053011594103,6.4578303012939315,2025-11-14,260.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00262500,2025-10-30,2025-10-31,12.0,11.19,-0.8100000000000005,0.5533270775632583,0.5340023232914674,1.9324754271790923,2025-11-14,262.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00265000,2025-10-30,2025-10-31,10.35,8.1,-2.25,0.4707932759571555,0.37927447789644275,9.151879806071273,2025-11-14,265.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00267500,2025-10-30,2025-10-31,8.76,6.7,-2.0599999999999996,0.3926069239145366,0.30849643408526695,8.411048982926966,2025-11-14,267.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00270000,2025-10-30,2025-10-31,7.35,5.24,-2.1099999999999994,0.3241422399307925,0.23617670638228616,8.796553354850634,2025-11-14,270.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00272500,2025-10-30,2025-10-31,6.01,4.0,-2.01,0.260117774009358,0.17551646569247004,8.460130831688794,2025-11-14,272.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00275000,2025-10-30,2025-10-31,4.89,2.89,-1.9999999999999996,0.2071600537783972,0.12197083461257983,8.518921916581736,2025-11-14,275.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00277500,2025-10-30,2025-10-31,3.85,2.15,-1.7000000000000002,0.15870501425349517,0.08643168915732932,7.227332509616585,2025-11-14,277.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00280000,2025-10-30,2025-10-31,3.14,1.5,-1.6400000000000001,0.12569733752362688,0.05549692614646938,7.020041137715751,2025-11-14,280.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00282500,2025-10-30,2025-10-31,2.43,1.11,-1.32,0.09321653968081435,0.036768533486232796,5.644800619458155,2025-11-14,282.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00285000,2025-10-30,2025-10-31,1.92,0.76,-1.16,0.06994982807314556,0.019479445400806674,5.047038267233889,2025-11-14,285.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00287500,2025-10-30,2025-10-31,1.45,0.62,-0.83,0.04867108939578151,0.01138501086865711,3.72860785271244,2025-11-14,287.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00290000,2025-10-30,2025-10-31,1.14,0.41,-0.73,0.03447374467219883,,,2025-11-14,290.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00292500,2025-10-30,2025-10-31,0.93,0.35,-0.5800000000000001,0.02459091692118114,,,2025-11-14,292.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00295000,2025-10-30,2025-10-31,0.73,0.25,-0.48,0.01452608916096974,,,2025-11-14,295.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00297500,2025-10-30,2025-10-31,0.6,0.26,-0.33999999999999997,,,,2025-11-14,297.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00300000,2025-10-30,2025-10-31,0.46,0.16,-0.30000000000000004,,,,2025-11-14,300.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00302500,2025-10-30,2025-10-31,0.39,0.14,-0.25,,,,2025-11-14,302.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00305000,2025-10-30,2025-10-31,0.31,0.13,-0.18,,,,2025-11-14,305.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00307500,2025-10-30,2025-10-31,0.3,0.1,-0.19999999999999998,,,,2025-11-14,307.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00310000,2025-10-30,2025-10-31,0.2,0.1,-0.1,,,,2025-11-14,310.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00312500,2025-10-30,2025-10-31,0.2,0.09,-0.11000000000000001,,,,2025-11-14,312.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00315000,2025-10-30,2025-10-31,0.17,0.06,-0.11000000000000001,,,,2025-11-14,315.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00317500,2025-10-30,2025-10-31,0.15,0.05,-0.09999999999999999,,,,2025-11-14,317.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00320000,2025-10-30,2025-10-31,0.1,0.05,-0.05,,,,2025-11-14,320.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00322500,2025-10-30,2025-10-31,0.13,0.05,-0.08,,,,2025-11-14,322.5,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00325000,2025-10-30,2025-10-31,0.11,0.03,-0.08,,,,2025-11-14,325.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00330000,2025-10-30,2025-10-31,0.08,0.04,-0.04,,,,2025-11-14,330.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00340000,2025-10-30,2025-10-31,0.05,0.02,-0.030000000000000002,,,,2025-11-14,340.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00345000,2025-10-30,2025-10-31,0.05,0.01,-0.04,,,,2025-11-14,345.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00350000,2025-10-30,2025-10-31,0.03,0.02,-0.009999999999999998,,,,2025-11-14,350.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00355000,2025-10-30,2025-10-31,0.03,0.01,-0.019999999999999997,,,,2025-11-14,355.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114C00395000,2025-10-30,2025-10-31,0.01,0.02,0.01,,,,2025-11-14,395.0,call,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00175000,2025-10-30,2025-10-31,0.02,0.01,-0.01,0.008895817432279135,0.007224805145364126,0.16710122869150085,2025-11-14,175.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00185000,2025-10-30,2025-10-31,0.04,0.02,-0.02,0.011021838564951751,0.008629247152864988,0.23925914120867636,2025-11-14,185.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00195000,2025-10-30,2025-10-31,0.05,0.03,-0.020000000000000004,0.011761194378150918,0.009669421941110473,0.20917724370404442,2025-11-14,195.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00200000,2025-10-30,2025-10-31,0.05,0.03,-0.020000000000000004,0.011645744361257196,0.009586772786322176,0.20589715749350196,2025-11-14,200.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00205000,2025-10-30,2025-10-31,0.05,0.02,-0.030000000000000002,0.011535115834625888,0.00836676770980755,0.31683481248183376,2025-11-14,205.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00210000,2025-10-30,2025-10-31,0.08,0.03,-0.05,0.013872240135436647,0.009431265091686495,0.4440975043750153,2025-11-14,210.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00215000,2025-10-30,2025-10-31,0.08,0.04,-0.04,0.013728630787583998,0.010335801331270723,0.33928294563132755,2025-11-14,215.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00220000,2025-10-30,2025-10-31,0.12,0.05,-0.06999999999999999,0.01642277049498624,0.011136719564379114,0.5286050930607125,2025-11-14,220.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00225000,2025-10-30,2025-10-31,0.14,0.08,-0.06000000000000001,0.01755823723467029,0.013401449305768382,0.4156787928901909,2025-11-14,225.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00230000,2025-10-30,2025-10-31,0.2,0.1,-0.1,0.02107529741570645,0.014696094478521967,0.6379202937184485,2025-11-14,230.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00235000,2025-10-30,2025-10-31,0.27,0.11,-0.16000000000000003,0.024888869251271505,0.015224692269231104,0.96641769820404,2025-11-14,235.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00237500,2025-10-30,2025-10-31,0.32,0.12,-0.2,0.02753614432881015,0.01580599236322093,1.1730151965589222,2025-11-14,237.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00240000,2025-10-30,2025-10-31,0.39,0.2,-0.19,0.031184393486235248,0.020671978567746264,1.0512414918488984,2025-11-14,240.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00242500,2025-10-30,2025-10-31,0.44,0.18,-0.26,0.033646780249120475,0.019356829015512077,1.4289951233608398,2025-11-14,242.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00245000,2025-10-30,2025-10-31,0.53,0.19,-0.34,0.03814084229603358,0.01983933119024948,1.83015111057841,2025-11-14,245.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00247500,2025-10-30,2025-10-31,0.68,0.33,-0.35000000000000003,0.04558881240156476,0.027637642388801894,1.7951170012762867,2025-11-14,247.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00250000,2025-10-30,2025-10-31,0.82,0.44,-0.37999999999999995,0.05232376465773074,0.03339512681086749,1.8928637846863252,2025-11-14,250.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00252500,2025-10-30,2025-10-31,1.1,0.59,-0.5100000000000001,0.0658478267790432,0.041045431573191925,2.480239520585128,2025-11-14,252.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00255000,2025-10-30,2025-10-31,1.36,0.76,-0.6000000000000001,0.07806125662212667,0.04948976226907768,2.857149435304898,2025-11-14,255.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00257500,2025-10-30,2025-10-31,1.76,1.04,-0.72,0.09677525517641482,0.0632590943804014,3.351616079601341,2025-11-14,257.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00260000,2025-10-30,2025-10-31,2.35,1.39,-0.9600000000000002,0.12416801937179518,0.08016687712733842,4.400114224445677,2025-11-14,260.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00262500,2025-10-30,2025-10-31,2.95,1.93,-1.0200000000000002,0.15147137172208147,0.10601546765178482,4.545590407029665,2025-11-14,262.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00265000,2025-10-30,2025-10-31,3.65,2.52,-1.13,0.18291745220016517,0.13374535810247032,4.917209409769486,2025-11-14,265.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00267500,2025-10-30,2025-10-31,4.6,3.45,-1.1499999999999995,0.22534396669564818,0.17723950060690385,4.810446608874433,2025-11-14,267.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00270000,2025-10-30,2025-10-31,5.58,4.45,-1.13,0.26834929856380535,0.2232229448629495,4.512635370085586,2025-11-14,270.0,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00272500,2025-10-30,2025-10-31,6.77,4.96,-1.8099999999999996,0.3201091742158522,0.24528780091283792,7.4821373303014305,2025-11-14,272.5,put,2025-10-30.csv,2025-10-31.csv
AAPL,2025-10-30,O:AAPL251114P00275000,2025-10-30,2025-10-31,8.15,7.22,-0.9300000000000006,0.3794892373916841,0.3485543960702759,3.0934841321408224,2025-11-14,275.0,put,2025-10-30.csv,2025-10-31.csv
